  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0012                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6036   0.00982   0.00383   0.0076   0.9943   0.1717
  -4.000  -0.4579   0.00847   0.00305  -0.0005   0.9830   0.3021
  -3.000  -0.3222   0.00735   0.00245  -0.0057   0.9621   0.4345
  -2.000  -0.2087   0.00654   0.00202  -0.0053   0.9207   0.5527
  -1.000  -0.1044   0.00604   0.00174  -0.0027   0.8543   0.6628
   0.000   0.0000   0.00587   0.00165  -0.0000   0.7658   0.7659
   1.000   0.1045   0.00604   0.00174   0.0027   0.6628   0.8543
   2.000   0.2087   0.00654   0.00202   0.0053   0.5527   0.9207
   3.000   0.3222   0.00735   0.00245   0.0057   0.4343   0.9621
   4.000   0.4579   0.00846   0.00305   0.0005   0.3021   0.9830
   5.000   0.6036   0.00982   0.00383  -0.0076   0.1716   0.9943
   6.000   0.7269   0.01117   0.00479  -0.0111   0.0925   1.0000
   7.000   0.8098   0.01249   0.00597  -0.0059   0.0613   1.0000
   8.000   0.8911   0.01407   0.00753  -0.0004   0.0456   1.0000
   9.000   0.9736   0.01577   0.00932   0.0047   0.0367   1.0000
  10.000   1.0548   0.01797   0.01166   0.0094   0.0309   1.0000
  11.000   1.1306   0.02068   0.01456   0.0142   0.0267   1.0000
  12.000   1.1903   0.02429   0.01837   0.0204   0.0237   1.0000
  13.000   1.2365   0.02784   0.02226   0.0275   0.0216   1.0000
  14.000   1.2521   0.03490   0.02964   0.0329   0.0200   1.0000
  15.000   1.2611   0.04463   0.03992   0.0325   0.0190   1.0000
  16.000   1.2444   0.05984   0.05564   0.0264   0.0182   1.0000
  17.000   1.2036   0.08063   0.07691   0.0156   0.0177   1.0000
  18.000   1.1413   0.10733   0.10408   0.0009   0.0173   1.0000
