  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1628                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000  -0.2497   0.01160   0.00515  -0.0451   0.6641   0.3562
  -3.000  -0.1654   0.01136   0.00486  -0.0398   0.6234   0.3824
  -2.000  -0.0791   0.01128   0.00470  -0.0347   0.5848   0.4098
  -1.000   0.0110   0.01122   0.00461  -0.0303   0.5505   0.4384
   0.000   0.0971   0.01124   0.00459  -0.0252   0.5176   0.4686
   1.000   0.1819   0.01128   0.00467  -0.0198   0.4878   0.5014
   2.000   0.2602   0.01141   0.00481  -0.0131   0.4594   0.5347
   3.000   0.3447   0.01174   0.00518  -0.0080   0.4320   0.5715
   4.000   0.4319   0.01231   0.00577  -0.0038   0.4053   0.6101
   5.000   0.5221   0.01289   0.00646  -0.0004   0.3812   0.6509
   6.000   0.6101   0.01370   0.00736   0.0030   0.3574   0.6946
   7.000   0.6940   0.01471   0.00852   0.0067   0.3346   0.7460
   9.000   0.8429   0.01778   0.01198   0.0159   0.2923   0.8812
  10.000   0.9080   0.01992   0.01429   0.0218   0.2738   0.9567
  11.000   1.0146   0.02296   0.01733   0.0175   0.2540   0.9919
  12.000   1.0934   0.02643   0.02077   0.0166   0.2359   1.0000
  13.000   1.1233   0.03018   0.02450   0.0236   0.2210   1.0000
  14.000   1.1636   0.03513   0.02945   0.0270   0.2063   1.0000
  15.000   1.1982   0.04124   0.03560   0.0293   0.1925   1.0000
  16.000   1.2255   0.04850   0.04292   0.0307   0.1797   1.0000
  17.000   1.2453   0.05687   0.05138   0.0313   0.1679   1.0000
  18.000   1.2581   0.06631   0.06093   0.0311   0.1569   1.0000
