  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4632                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0524   0.01310   0.00663  -0.1204   0.7051   0.2787
  -4.000  -0.0189   0.01281   0.00628  -0.1054   0.6718   0.2939
  -3.000   0.0422   0.01280   0.00617  -0.0962   0.6374   0.3122
  -2.000   0.1152   0.01304   0.00631  -0.0895   0.6041   0.3321
  -1.000   0.1963   0.01344   0.00662  -0.0846   0.5749   0.3537
   0.000   0.2823   0.01390   0.00708  -0.0808   0.5492   0.3773
   1.000   0.3703   0.01450   0.00769  -0.0777   0.5250   0.4033
   2.000   0.4575   0.01529   0.00851  -0.0747   0.5020   0.4309
   3.000   0.5444   0.01628   0.00954  -0.0719   0.4803   0.4603
   4.000   0.6305   0.01749   0.01079  -0.0693   0.4595   0.4917
   5.000   0.7154   0.01891   0.01227  -0.0668   0.4396   0.5249
   6.000   0.7977   0.02062   0.01403  -0.0643   0.4206   0.5593
   7.000   0.8766   0.02266   0.01612  -0.0617   0.4022   0.5933
   8.000   0.9523   0.02502   0.01856  -0.0591   0.3845   0.6286
   9.000   1.0240   0.02773   0.02137  -0.0565   0.3673   0.6657
  10.000   1.0915   0.03084   0.02463  -0.0538   0.3507   0.7092
  11.000   1.1537   0.03437   0.02842  -0.0509   0.3345   0.7792
  12.000   1.2012   0.03796   0.03251  -0.0457   0.3191   1.0000
  13.000   1.2553   0.04276   0.03729  -0.0435   0.3044   1.0000
  14.000   1.3025   0.04824   0.04278  -0.0414   0.2900   1.0000
  15.000   1.3415   0.05454   0.04911  -0.0392   0.2759   1.0000
  16.000   1.3750   0.06148   0.05610  -0.0373   0.2621   1.0000
  17.000   1.4008   0.06927   0.06396  -0.0358   0.2487   1.0000
  18.000   1.4201   0.07787   0.07263  -0.0346   0.2357   1.0000
