  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4020                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1656   0.00902   0.00312  -0.0310   0.7253   0.4036
  -4.000  -0.0592   0.00880   0.00291  -0.0291   0.6763   0.4550
  -3.000   0.0477   0.00870   0.00281  -0.0274   0.6266   0.5086
  -2.000   0.1533   0.00868   0.00281  -0.0256   0.5772   0.5667
   0.000   0.3625   0.00891   0.00316  -0.0219   0.4825   0.6949
   1.000   0.4653   0.00916   0.00352  -0.0199   0.4367   0.7656
   2.000   0.5655   0.00958   0.00402  -0.0174   0.3920   0.8364
   3.000   0.6616   0.01024   0.00469  -0.0141   0.3487   0.9003
   4.000   0.7567   0.01116   0.00555  -0.0109   0.3071   0.9509
   5.000   0.8784   0.01242   0.00665  -0.0141   0.2640   0.9798
   6.000   1.0202   0.01403   0.00803  -0.0226   0.2206   0.9933
   7.000   1.0911   0.01527   0.00915  -0.0174   0.1895   1.0001
   8.000   1.1189   0.01676   0.01055  -0.0041   0.1658   1.0001
   9.000   1.1758   0.01904   0.01278   0.0020   0.1430   1.0001
  10.000   1.2313   0.02209   0.01583   0.0066   0.1240   1.0001
  11.000   1.2770   0.02633   0.02009   0.0105   0.1086   1.0001
  12.000   1.3172   0.03158   0.02545   0.0132   0.0964   1.0001
  13.000   1.3436   0.03870   0.03269   0.0147   0.0866   1.0001
  14.000   1.3578   0.04779   0.04197   0.0149   0.0788   1.0001
  15.000   1.3610   0.05885   0.05325   0.0135   0.0725   1.0001
  16.000   1.3532   0.07184   0.06649   0.0108   0.0671   1.0001
  17.000   1.3353   0.08667   0.08158   0.0068   0.0626   1.0001
  18.000   1.3144   0.10234   0.09744   0.0016   0.0585   1.0001
