  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6130                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000   0.1407   0.01477   0.00723  -0.0571   0.4929   0.0473
  -3.000   0.1979   0.01319   0.00546  -0.0471   0.4652   0.0502
  -2.000   0.2653   0.01193   0.00409  -0.0392   0.4364   0.0549
  -1.000   0.3295   0.01104   0.00309  -0.0316   0.4052   0.0613
   0.000   0.3976   0.01025   0.00230  -0.0250   0.3798   0.0714
   1.000   0.4541   0.00934   0.00133  -0.0161   0.3539   0.0493
   2.000   0.5129   0.00973   0.00163  -0.0096   0.3271   0.0523
   3.000   0.5698   0.01080   0.00259  -0.0040   0.2976   0.0571
   4.000   0.6197   0.01285   0.00451   0.0013   0.2649   0.0624
   5.000   0.6543   0.01661   0.00811   0.0069   0.2244   0.0701
   6.000   0.6610   0.02365   0.01493   0.0132   0.1783   0.0800
   7.000   0.6710   0.03010   0.02326   0.0168   0.1572   0.6836
   8.000   0.6727   0.03847   0.03267   0.0237   0.1497   0.9584
   9.000   0.7200   0.04954   0.04380   0.0188   0.1451   1.0000
  10.000   0.7185   0.06013   0.05441   0.0221   0.1418   1.0000
  11.000   0.7408   0.06901   0.06337   0.0228   0.1401   1.0000
  12.000   0.7639   0.07768   0.07211   0.0229   0.1387   1.0000
  13.000   0.7893   0.08563   0.08012   0.0224   0.1375   1.0000
  14.000   0.8164   0.09271   0.08726   0.0215   0.1364   1.0000
  15.000   0.8461   0.09864   0.09325   0.0203   0.1355   1.0000
  16.000   0.8831   0.10314   0.09779   0.0185   0.1348   1.0000
  17.000   0.9204   0.10662   0.10134   0.0166   0.1341   1.0000
  18.000   0.9392   0.10895   0.10384   0.0152   0.1337   1.0000
