  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1720                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3773   0.00993   0.00433  -0.0484   0.8873   0.3053
  -4.000  -0.2695   0.00926   0.00370  -0.0471   0.8518   0.3493
  -3.000  -0.1626   0.00876   0.00322  -0.0455   0.8015   0.3955
  -2.000  -0.0573   0.00854   0.00290  -0.0436   0.7343   0.4436
  -1.000   0.0467   0.00856   0.00279  -0.0415   0.6666   0.4930
   0.000   0.1509   0.00864   0.00280  -0.0395   0.6068   0.5438
   1.000   0.2553   0.00877   0.00293  -0.0376   0.5521   0.5969
   2.000   0.3590   0.00904   0.00315  -0.0355   0.4998   0.6503
   3.000   0.4621   0.00939   0.00350  -0.0333   0.4506   0.7016
   4.000   0.5638   0.00983   0.00393  -0.0310   0.4029   0.7498
   5.000   0.6618   0.01039   0.00448  -0.0280   0.3570   0.7984
   6.000   0.7552   0.01105   0.00518  -0.0241   0.3140   0.8541
   7.000   0.8362   0.01182   0.00604  -0.0177   0.2744   0.9279
   8.000   0.9499   0.01321   0.00729  -0.0188   0.2328   0.9891
   9.000   1.0375   0.01461   0.00850  -0.0159   0.1978   1.0000
  11.000   1.1696   0.01838   0.01207  -0.0031   0.1453   1.0000
  12.000   1.2321   0.02105   0.01472   0.0022   0.1255   1.0000
  13.000   1.2859   0.02455   0.01825   0.0073   0.1097   1.0000
  14.000   1.3288   0.02926   0.02302   0.0118   0.0970   1.0000
  15.000   1.3585   0.03570   0.02957   0.0152   0.0871   1.0000
  16.000   1.3806   0.04377   0.03783   0.0168   0.0792   1.0000
  17.000   1.3859   0.05435   0.04862   0.0168   0.0728   1.0000
  18.000   1.3819   0.06674   0.06125   0.0151   0.0674   1.0000
