  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1520                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.600 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4029   0.01003   0.00412  -0.0374   0.8311   0.2888
  -4.000  -0.2979   0.00953   0.00361  -0.0357   0.7877   0.3338
  -3.000  -0.1919   0.00914   0.00323  -0.0341   0.7417   0.3814
  -2.000  -0.0857   0.00887   0.00298  -0.0326   0.6939   0.4329
  -1.000   0.0209   0.00873   0.00283  -0.0310   0.6454   0.4863
   0.000   0.1265   0.00868   0.00280  -0.0294   0.5974   0.5444
   1.000   0.2315   0.00872   0.00288  -0.0275   0.5504   0.6062
   2.000   0.3360   0.00882   0.00307  -0.0256   0.5044   0.6729
   3.000   0.4389   0.00902   0.00338  -0.0234   0.4592   0.7442
   4.000   0.5397   0.00938   0.00383  -0.0207   0.4150   0.8171
   5.000   0.6368   0.00994   0.00444  -0.0172   0.3718   0.8847
   7.000   0.8428   0.01192   0.00624  -0.0133   0.2877   0.9752
   8.000   0.9836   0.01346   0.00754  -0.0205   0.2425   0.9907
   9.000   1.0932   0.01485   0.00879  -0.0221   0.2052   1.0000
  10.000   1.1054   0.01607   0.00991  -0.0046   0.1813   1.0000
  11.000   1.1601   0.01814   0.01192   0.0032   0.1565   1.0000
  12.000   1.2170   0.02094   0.01469   0.0090   0.1351   1.0000
  13.000   1.2674   0.02467   0.01844   0.0139   0.1177   1.0000
  14.000   1.3077   0.02968   0.02350   0.0180   0.1036   1.0000
  15.000   1.3380   0.03617   0.03011   0.0209   0.0925   1.0000
  16.000   1.3590   0.04430   0.03841   0.0223   0.0837   1.0000
  17.000   1.3664   0.05457   0.04888   0.0222   0.0765   1.0000
  18.000   1.3599   0.06708   0.06162   0.0206   0.0707   1.0000
