  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1749                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3545   0.00000  -0.00397   0.0595   0.0000   0.0000
  -7.500  -0.9662   0.00000  -0.00398   0.0331   0.0000   0.0000
  -5.000  -0.5761   0.00000  -0.00399   0.0061   0.0000   0.0000
  -2.500  -0.1849   0.00000  -0.00400  -0.0214   0.0000   0.0000
   0.000   0.2066   0.00000  -0.00401  -0.0491   0.0000   0.0000
   2.500   0.5978   0.00000  -0.00401  -0.0767   0.0000   0.0000
   5.000   0.9878   0.00000  -0.00401  -0.1042   0.0000   0.0000
   7.500   1.3759   0.00000  -0.00402  -0.1312   0.0000   0.0000
  10.000   1.7614   0.00000  -0.00401  -0.1576   0.0000   0.0000
  12.500   2.1436   0.00000  -0.00401  -0.1832   0.0000   0.0000
  15.000   2.5217   0.00000  -0.00400  -0.2077   0.0000   0.0000
  17.500   2.8950   0.00000  -0.00399  -0.2311   0.0000   0.0000
  20.000   3.2628   0.00000  -0.00397  -0.2530   0.0000   0.0000
  22.500   3.6244   0.00000  -0.00395  -0.2734   0.0000   0.0000
  25.000   3.9791   0.00000  -0.00392  -0.2921   0.0000   0.0000
