  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4808                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3025   0.00000  -0.00090  -0.2214   0.0000   0.0000
  -7.500  -0.0087   0.00000  -0.00082  -0.2256   0.0000   0.0000
  -5.000   0.2852   0.00000  -0.00077  -0.2294   0.0000   0.0000
  -2.500   0.5785   0.00000  -0.00076  -0.2329   0.0000   0.0000
   0.000   0.8706   0.00000  -0.00080  -0.2359   0.0000   0.0000
   2.500   1.1611   0.00000  -0.00087  -0.2384   0.0000   0.0000
   5.000   1.4494   0.00000  -0.00099  -0.2405   0.0000   0.0000
   7.500   1.7350   0.00000  -0.00115  -0.2421   0.0000   0.0000
  10.000   2.0172   0.00000  -0.00135  -0.2433   0.0000   0.0000
  12.500   2.2957   0.00000  -0.00158  -0.2439   0.0000   0.0000
  15.000   2.5698   0.00000  -0.00185  -0.2440   0.0000   0.0000
  17.500   2.8390   0.00000  -0.00214  -0.2436   0.0000   0.0000
  20.000   3.1029   0.00000  -0.00246  -0.2427   0.0000   0.0000
  22.500   3.3608   0.00000  -0.00281  -0.2412   0.0000   0.0000
  25.000   3.6125   0.00000  -0.00316  -0.2393   0.0000   0.0000
