  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5796                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0560   0.00000  -0.00396   0.1139   0.0000   0.0000
  -7.500  -0.5456   0.00000  -0.00401   0.0319   0.0000   0.0000
  -5.000  -0.0342   0.00000  -0.00406  -0.0524   0.0000   0.0000
  -2.500   0.4773   0.00000  -0.00410  -0.1385   0.0000   0.0000
   0.000   0.9878   0.00000  -0.00413  -0.2257   0.0000   0.0000
   2.500   1.4965   0.00000  -0.00416  -0.3133   0.0000   0.0000
   5.000   2.0023   0.00000  -0.00417  -0.4006   0.0000   0.0000
   7.500   2.5044   0.00000  -0.00418  -0.4871   0.0000   0.0000
  10.000   3.0016   0.00000  -0.00418  -0.5719   0.0000   0.0000
  12.500   3.4932   0.00000  -0.00417  -0.6546   0.0000   0.0000
  15.000   3.9781   0.00000  -0.00416  -0.7344   0.0000   0.0000
  17.500   4.4554   0.00000  -0.00413  -0.8108   0.0000   0.0000
  20.000   4.9243   0.00000  -0.00409  -0.8831   0.0000   0.0000
  22.500   5.3838   0.00000  -0.00404  -0.9509   0.0000   0.0000
  25.000   5.8330   0.00000  -0.00398  -1.0135   0.0000   0.0000
