  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2317                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0062   0.00000  -0.00168  -0.0261   0.0000   0.0000
  -7.500  -0.6944   0.00000  -0.00164  -0.0309   0.0000   0.0000
  -5.000  -0.3812   0.00000  -0.00162  -0.0361   0.0000   0.0000
  -2.500  -0.0673   0.00000  -0.00160  -0.0415   0.0000   0.0000
   0.000   0.2467   0.00000  -0.00160  -0.0471   0.0000   0.0000
   2.500   0.5602   0.00000  -0.00161  -0.0529   0.0000   0.0000
   5.000   0.8727   0.00000  -0.00162  -0.0589   0.0000   0.0000
   7.500   1.1835   0.00000  -0.00165  -0.0649   0.0000   0.0000
  10.000   1.4921   0.00000  -0.00169  -0.0710   0.0000   0.0000
  12.500   1.7979   0.00000  -0.00174  -0.0771   0.0000   0.0000
  15.000   2.1002   0.00000  -0.00180  -0.0831   0.0000   0.0000
  17.500   2.3985   0.00000  -0.00186  -0.0891   0.0000   0.0000
  20.000   2.6923   0.00000  -0.00193  -0.0948   0.0000   0.0000
  22.500   2.9810   0.00000  -0.00200  -0.1005   0.0000   0.0000
  25.000   3.2640   0.00000  -0.00207  -0.1058   0.0000   0.0000
