  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5343                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8041   0.00000  -0.00386  -0.0359   0.0000   0.0000
  -7.500  -0.4277   0.00000  -0.00385  -0.0557   0.0000   0.0000
  -5.000  -0.0504   0.00000  -0.00385  -0.0767   0.0000   0.0000
  -2.500   0.3270   0.00000  -0.00385  -0.0989   0.0000   0.0000
   0.000   0.7037   0.00000  -0.00384  -0.1219   0.0000   0.0000
   2.500   1.0791   0.00000  -0.00384  -0.1457   0.0000   0.0000
   5.000   1.4524   0.00000  -0.00384  -0.1700   0.0000   0.0000
   7.500   1.8230   0.00000  -0.00383  -0.1947   0.0000   0.0000
  10.000   2.1901   0.00000  -0.00383  -0.2195   0.0000   0.0000
  12.500   2.5531   0.00000  -0.00383  -0.2444   0.0000   0.0000
  15.000   2.9112   0.00000  -0.00382  -0.2690   0.0000   0.0000
  17.500   3.2638   0.00000  -0.00381  -0.2933   0.0000   0.0000
  20.000   3.6101   0.00000  -0.00379  -0.3170   0.0000   0.0000
  22.500   3.9496   0.00000  -0.00378  -0.3400   0.0000   0.0000
  25.000   4.2816   0.00000  -0.00375  -0.3620   0.0000   0.0000
