  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7965                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.4166   0.00000  -0.00441  -0.3124   0.0000   0.0000
  -7.500   0.8494   0.00000  -0.00448  -0.3595   0.0000   0.0000
  -5.000   1.2806   0.00000  -0.00455  -0.4070   0.0000   0.0000
  -2.500   1.7094   0.00000  -0.00461  -0.4546   0.0000   0.0000
   0.000   2.1350   0.00000  -0.00466  -0.5018   0.0000   0.0000
   2.500   2.5565   0.00000  -0.00470  -0.5483   0.0000   0.0000
   5.000   2.9732   0.00000  -0.00474  -0.5938   0.0000   0.0000
   7.500   3.3842   0.00000  -0.00476  -0.6379   0.0000   0.0000
  10.000   3.7887   0.00000  -0.00476  -0.6802   0.0000   0.0000
  12.500   4.1861   0.00000  -0.00476  -0.7205   0.0000   0.0000
  15.000   4.5755   0.00000  -0.00474  -0.7584   0.0000   0.0000
  17.500   4.9562   0.00000  -0.00470  -0.7937   0.0000   0.0000
  20.000   5.3275   0.00000  -0.00465  -0.8261   0.0000   0.0000
  22.500   5.6886   0.00000  -0.00458  -0.8553   0.0000   0.0000
  25.000   6.0389   0.00000  -0.00449  -0.8811   0.0000   0.0000
