  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5313                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6249   0.00000  -0.00131  -0.1016   0.0000   0.0000
  -7.500  -0.3200   0.00000  -0.00126  -0.1045   0.0000   0.0000
  -5.000  -0.0144   0.00000  -0.00123  -0.1080   0.0000   0.0000
  -2.500   0.2912   0.00000  -0.00121  -0.1119   0.0000   0.0000
   0.000   0.5962   0.00000  -0.00120  -0.1162   0.0000   0.0000
   2.500   0.9001   0.00000  -0.00121  -0.1209   0.0000   0.0000
   5.000   1.2023   0.00000  -0.00123  -0.1261   0.0000   0.0000
   7.500   1.5021   0.00000  -0.00128  -0.1315   0.0000   0.0000
  10.000   1.7992   0.00000  -0.00133  -0.1372   0.0000   0.0000
  12.500   2.0928   0.00000  -0.00140  -0.1432   0.0000   0.0000
  15.000   2.3824   0.00000  -0.00149  -0.1493   0.0000   0.0000
  17.500   2.6675   0.00000  -0.00159  -0.1557   0.0000   0.0000
  20.000   2.9475   0.00000  -0.00170  -0.1621   0.0000   0.0000
  22.500   3.2220   0.00000  -0.00182  -0.1685   0.0000   0.0000
  25.000   3.4903   0.00000  -0.00194  -0.1750   0.0000   0.0000
