  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7795                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6511   0.00000  -0.00454   0.0211   0.0000   0.0000
  -7.500  -0.1421   0.00000  -0.00456  -0.0601   0.0000   0.0000
  -5.000   0.3673   0.00000  -0.00458  -0.1439   0.0000   0.0000
  -2.500   0.8759   0.00000  -0.00459  -0.2295   0.0000   0.0000
   0.000   1.3829   0.00000  -0.00459  -0.3163   0.0000   0.0000
   2.500   1.8872   0.00000  -0.00459  -0.4038   0.0000   0.0000
   5.000   2.3880   0.00000  -0.00457  -0.4911   0.0000   0.0000
   7.500   2.8842   0.00000  -0.00456  -0.5777   0.0000   0.0000
  10.000   3.3749   0.00000  -0.00453  -0.6628   0.0000   0.0000
  12.500   3.8592   0.00000  -0.00449  -0.7459   0.0000   0.0000
  15.000   4.3362   0.00000  -0.00445  -0.8263   0.0000   0.0000
  17.500   4.8049   0.00000  -0.00439  -0.9034   0.0000   0.0000
  20.000   5.2644   0.00000  -0.00433  -0.9766   0.0000   0.0000
  22.500   5.7140   0.00000  -0.00426  -1.0453   0.0000   0.0000
  25.000   6.1526   0.00000  -0.00418  -1.1091   0.0000   0.0000
