  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4927                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0578   0.00000  -0.00235  -0.2758   0.0000   0.0000
  -7.500   0.2813   0.00000  -0.00241  -0.2895   0.0000   0.0000
  -5.000   0.6199   0.00000  -0.00248  -0.3028   0.0000   0.0000
  -2.500   0.9573   0.00000  -0.00255  -0.3155   0.0000   0.0000
   0.000   1.2929   0.00000  -0.00261  -0.3276   0.0000   0.0000
   2.500   1.6261   0.00000  -0.00268  -0.3389   0.0000   0.0000
   5.000   1.9562   0.00000  -0.00275  -0.3494   0.0000   0.0000
   7.500   2.2825   0.00000  -0.00282  -0.3590   0.0000   0.0000
  10.000   2.6045   0.00000  -0.00288  -0.3677   0.0000   0.0000
  12.500   2.9216   0.00000  -0.00293  -0.3753   0.0000   0.0000
  15.000   3.2331   0.00000  -0.00298  -0.3818   0.0000   0.0000
  17.500   3.5385   0.00000  -0.00303  -0.3871   0.0000   0.0000
  20.000   3.8372   0.00000  -0.00306  -0.3913   0.0000   0.0000
  22.500   4.1285   0.00000  -0.00308  -0.3943   0.0000   0.0000
  25.000   4.4120   0.00000  -0.00309  -0.3960   0.0000   0.0000
