  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1099   0.00000  -0.00156  -0.0083   0.0000   0.0000
  -7.500  -0.8012   0.00000  -0.00153  -0.0131   0.0000   0.0000
  -5.000  -0.4909   0.00000  -0.00150  -0.0180   0.0000   0.0000
  -2.500  -0.1797   0.00000  -0.00149  -0.0231   0.0000   0.0000
   0.000   0.1318   0.00000  -0.00148  -0.0283   0.0000   0.0000
   2.500   0.4431   0.00000  -0.00149  -0.0335   0.0000   0.0000
   5.000   0.7535   0.00000  -0.00151  -0.0387   0.0000   0.0000
   7.500   1.0626   0.00000  -0.00154  -0.0439   0.0000   0.0000
  10.000   1.3696   0.00000  -0.00159  -0.0491   0.0000   0.0000
  12.500   1.6740   0.00000  -0.00164  -0.0541   0.0000   0.0000
  15.000   1.9752   0.00000  -0.00170  -0.0590   0.0000   0.0000
  17.500   2.2726   0.00000  -0.00176  -0.0638   0.0000   0.0000
  20.000   2.5658   0.00000  -0.00184  -0.0683   0.0000   0.0000
  22.500   2.8541   0.00000  -0.00191  -0.0726   0.0000   0.0000
  25.000   3.1370   0.00000  -0.00199  -0.0765   0.0000   0.0000
