  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7785                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5273   0.00000  -0.00472  -0.0425   0.0000   0.0000
  -7.500  -0.0438   0.00000  -0.00473  -0.1100   0.0000   0.0000
  -5.000   0.4397   0.00000  -0.00474  -0.1795   0.0000   0.0000
  -2.500   0.9224   0.00000  -0.00475  -0.2506   0.0000   0.0000
   0.000   1.4034   0.00000  -0.00475  -0.3226   0.0000   0.0000
   2.500   1.8817   0.00000  -0.00474  -0.3951   0.0000   0.0000
   5.000   2.3564   0.00000  -0.00472  -0.4675   0.0000   0.0000
   7.500   2.8266   0.00000  -0.00470  -0.5392   0.0000   0.0000
  10.000   3.2914   0.00000  -0.00467  -0.6097   0.0000   0.0000
  12.500   3.7500   0.00000  -0.00463  -0.6784   0.0000   0.0000
  15.000   4.2014   0.00000  -0.00459  -0.7449   0.0000   0.0000
  17.500   4.6449   0.00000  -0.00453  -0.8086   0.0000   0.0000
  20.000   5.0795   0.00000  -0.00447  -0.8690   0.0000   0.0000
  22.500   5.5044   0.00000  -0.00439  -0.9257   0.0000   0.0000
  25.000   5.9189   0.00000  -0.00431  -0.9783   0.0000   0.0000
