  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9387                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5925   0.00000  -0.00436   0.0684   0.0000   0.0000
  -7.500  -0.1036   0.00000  -0.00435   0.0031   0.0000   0.0000
  -5.000   0.3854   0.00000  -0.00435  -0.0661   0.0000   0.0000
  -2.500   0.8738   0.00000  -0.00434  -0.1387   0.0000   0.0000
   0.000   1.3604   0.00000  -0.00432  -0.2142   0.0000   0.0000
   2.500   1.8445   0.00000  -0.00429  -0.2918   0.0000   0.0000
   5.000   2.3251   0.00000  -0.00426  -0.3712   0.0000   0.0000
   7.500   2.8013   0.00000  -0.00423  -0.4515   0.0000   0.0000
  10.000   3.2721   0.00000  -0.00418  -0.5323   0.0000   0.0000
  12.500   3.7367   0.00000  -0.00413  -0.6130   0.0000   0.0000
  15.000   4.1941   0.00000  -0.00408  -0.6928   0.0000   0.0000
  17.500   4.6436   0.00000  -0.00402  -0.7712   0.0000   0.0000
  20.000   5.0843   0.00000  -0.00395  -0.8477   0.0000   0.0000
  22.500   5.5153   0.00000  -0.00387  -0.9215   0.0000   0.0000
  25.000   5.9358   0.00000  -0.00379  -0.9923   0.0000   0.0000
