  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3639                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9326   0.00000  -0.00357  -0.0477   0.0000   0.0000
  -7.500  -0.5668   0.00000  -0.00358  -0.0662   0.0000   0.0000
  -5.000  -0.2000   0.00000  -0.00359  -0.0852   0.0000   0.0000
  -2.500   0.1671   0.00000  -0.00360  -0.1045   0.0000   0.0000
   0.000   0.5340   0.00000  -0.00361  -0.1241   0.0000   0.0000
   2.500   0.8998   0.00000  -0.00362  -0.1437   0.0000   0.0000
   5.000   1.2639   0.00000  -0.00363  -0.1633   0.0000   0.0000
   7.500   1.6257   0.00000  -0.00364  -0.1826   0.0000   0.0000
  10.000   1.9843   0.00000  -0.00365  -0.2016   0.0000   0.0000
  12.500   2.3392   0.00000  -0.00366  -0.2200   0.0000   0.0000
  15.000   2.6896   0.00000  -0.00366  -0.2378   0.0000   0.0000
  17.500   3.0349   0.00000  -0.00367  -0.2547   0.0000   0.0000
  20.000   3.3744   0.00000  -0.00367  -0.2708   0.0000   0.0000
  22.500   3.7076   0.00000  -0.00366  -0.2858   0.0000   0.0000
  25.000   4.0336   0.00000  -0.00365  -0.2997   0.0000   0.0000
