  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1722                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1051   0.00000  -0.00218  -0.0166   0.0000   0.0000
  -7.500  -0.7820   0.00000  -0.00216  -0.0245   0.0000   0.0000
  -5.000  -0.4573   0.00000  -0.00215  -0.0325   0.0000   0.0000
  -2.500  -0.1317   0.00000  -0.00215  -0.0407   0.0000   0.0000
   0.000   0.1940   0.00000  -0.00215  -0.0488   0.0000   0.0000
   2.500   0.5195   0.00000  -0.00216  -0.0569   0.0000   0.0000
   5.000   0.8439   0.00000  -0.00218  -0.0649   0.0000   0.0000
   7.500   1.1667   0.00000  -0.00221  -0.0728   0.0000   0.0000
  10.000   1.4874   0.00000  -0.00224  -0.0804   0.0000   0.0000
  12.500   1.8051   0.00000  -0.00228  -0.0877   0.0000   0.0000
  15.000   2.1195   0.00000  -0.00233  -0.0947   0.0000   0.0000
  17.500   2.4299   0.00000  -0.00237  -0.1013   0.0000   0.0000
  20.000   2.7356   0.00000  -0.00242  -0.1074   0.0000   0.0000
  22.500   3.0361   0.00000  -0.00247  -0.1131   0.0000   0.0000
  25.000   3.3309   0.00000  -0.00252  -0.1182   0.0000   0.0000
