  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7009                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4728   0.00000  -0.00085  -0.0543   0.0000   0.0000
  -7.500  -0.1773   0.00000  -0.00080  -0.0536   0.0000   0.0000
  -5.000   0.1186   0.00000  -0.00078  -0.0543   0.0000   0.0000
  -2.500   0.4142   0.00000  -0.00079  -0.0564   0.0000   0.0000
   0.000   0.7090   0.00000  -0.00083  -0.0598   0.0000   0.0000
   2.500   1.0025   0.00000  -0.00090  -0.0646   0.0000   0.0000
   5.000   1.2940   0.00000  -0.00099  -0.0707   0.0000   0.0000
   7.500   1.5831   0.00000  -0.00112  -0.0781   0.0000   0.0000
  10.000   1.8693   0.00000  -0.00127  -0.0867   0.0000   0.0000
  12.500   2.1518   0.00000  -0.00144  -0.0965   0.0000   0.0000
  15.000   2.4304   0.00000  -0.00163  -0.1073   0.0000   0.0000
  17.500   2.7043   0.00000  -0.00183  -0.1191   0.0000   0.0000
  20.000   2.9730   0.00000  -0.00205  -0.1318   0.0000   0.0000
  22.500   3.2362   0.00000  -0.00228  -0.1454   0.0000   0.0000
  25.000   3.4932   0.00000  -0.00251  -0.1596   0.0000   0.0000
