  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7472                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6945   0.00000  -0.00440  -0.0012   0.0000   0.0000
  -7.500  -0.2446   0.00000  -0.00441  -0.0494   0.0000   0.0000
  -5.000   0.2058   0.00000  -0.00441  -0.1000   0.0000   0.0000
  -2.500   0.6558   0.00000  -0.00441  -0.1526   0.0000   0.0000
   0.000   1.1045   0.00000  -0.00440  -0.2068   0.0000   0.0000
   2.500   1.5511   0.00000  -0.00439  -0.2622   0.0000   0.0000
   5.000   1.9948   0.00000  -0.00437  -0.3184   0.0000   0.0000
   7.500   2.4347   0.00000  -0.00435  -0.3748   0.0000   0.0000
  10.000   2.8700   0.00000  -0.00432  -0.4312   0.0000   0.0000
  12.500   3.2998   0.00000  -0.00428  -0.4871   0.0000   0.0000
  15.000   3.7233   0.00000  -0.00424  -0.5420   0.0000   0.0000
  17.500   4.1397   0.00000  -0.00419  -0.5956   0.0000   0.0000
  20.000   4.5483   0.00000  -0.00414  -0.6473   0.0000   0.0000
  22.500   4.9482   0.00000  -0.00408  -0.6970   0.0000   0.0000
  25.000   5.3386   0.00000  -0.00401  -0.7440   0.0000   0.0000
