  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1263                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5592   0.00000  -0.00419   0.1433   0.0000   0.0000
  -7.500  -1.1367   0.00000  -0.00420   0.1042   0.0000   0.0000
  -5.000  -0.7120   0.00000  -0.00421   0.0639   0.0000   0.0000
  -2.500  -0.2860   0.00000  -0.00422   0.0227   0.0000   0.0000
   0.000   0.1406   0.00000  -0.00422  -0.0190   0.0000   0.0000
   2.500   0.5669   0.00000  -0.00421  -0.0610   0.0000   0.0000
   5.000   0.9921   0.00000  -0.00421  -0.1028   0.0000   0.0000
   7.500   1.4155   0.00000  -0.00419  -0.1443   0.0000   0.0000
  10.000   1.8361   0.00000  -0.00418  -0.1851   0.0000   0.0000
  12.500   2.2532   0.00000  -0.00416  -0.2248   0.0000   0.0000
  15.000   2.6661   0.00000  -0.00413  -0.2632   0.0000   0.0000
  17.500   3.0739   0.00000  -0.00410  -0.3000   0.0000   0.0000
  20.000   3.4758   0.00000  -0.00406  -0.3348   0.0000   0.0000
  22.500   3.8712   0.00000  -0.00402  -0.3675   0.0000   0.0000
  25.000   4.2591   0.00000  -0.00397  -0.3978   0.0000   0.0000
