  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1735                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2215   0.00000  -0.00331   0.0146   0.0000   0.0000
  -7.500  -0.8673   0.00000  -0.00331  -0.0010   0.0000   0.0000
  -5.000  -0.5114   0.00000  -0.00331  -0.0169   0.0000   0.0000
  -2.500  -0.1546   0.00000  -0.00332  -0.0331   0.0000   0.0000
   0.000   0.2026   0.00000  -0.00332  -0.0493   0.0000   0.0000
   2.500   0.5593   0.00000  -0.00333  -0.0656   0.0000   0.0000
   5.000   0.9150   0.00000  -0.00334  -0.0817   0.0000   0.0000
   7.500   1.2690   0.00000  -0.00335  -0.0975   0.0000   0.0000
  10.000   1.6205   0.00000  -0.00336  -0.1129   0.0000   0.0000
  12.500   1.9690   0.00000  -0.00337  -0.1278   0.0000   0.0000
  15.000   2.3137   0.00000  -0.00339  -0.1421   0.0000   0.0000
  17.500   2.6540   0.00000  -0.00340  -0.1556   0.0000   0.0000
  20.000   2.9893   0.00000  -0.00341  -0.1684   0.0000   0.0000
  22.500   3.3189   0.00000  -0.00342  -0.1802   0.0000   0.0000
  25.000   3.6422   0.00000  -0.00342  -0.1909   0.0000   0.0000
