  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2072                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5365   0.00000  -0.00418   0.1807   0.0000   0.0000
  -7.500  -1.0907   0.00000  -0.00419   0.1327   0.0000   0.0000
  -5.000  -0.6429   0.00000  -0.00420   0.0829   0.0000   0.0000
  -2.500  -0.1939   0.00000  -0.00421   0.0317   0.0000   0.0000
   0.000   0.2556   0.00000  -0.00421  -0.0205   0.0000   0.0000
   2.500   0.7045   0.00000  -0.00420  -0.0733   0.0000   0.0000
   5.000   1.1521   0.00000  -0.00419  -0.1264   0.0000   0.0000
   7.500   1.5975   0.00000  -0.00418  -0.1793   0.0000   0.0000
  10.000   2.0399   0.00000  -0.00416  -0.2316   0.0000   0.0000
  12.500   2.4784   0.00000  -0.00413  -0.2829   0.0000   0.0000
  15.000   2.9121   0.00000  -0.00410  -0.3328   0.0000   0.0000
  17.500   3.3403   0.00000  -0.00406  -0.3809   0.0000   0.0000
  20.000   3.7622   0.00000  -0.00402  -0.4270   0.0000   0.0000
  22.500   4.1769   0.00000  -0.00397  -0.4705   0.0000   0.0000
  25.000   4.5837   0.00000  -0.00392  -0.5113   0.0000   0.0000
