  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2477                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5263   0.00000  -0.00417   0.1693   0.0000   0.0000
  -7.500  -1.0676   0.00000  -0.00418   0.1143   0.0000   0.0000
  -5.000  -0.6068   0.00000  -0.00419   0.0576   0.0000   0.0000
  -2.500  -0.1448   0.00000  -0.00420  -0.0003   0.0000   0.0000
   0.000   0.3174   0.00000  -0.00420  -0.0590   0.0000   0.0000
   2.500   0.7790   0.00000  -0.00419  -0.1181   0.0000   0.0000
   5.000   1.2391   0.00000  -0.00418  -0.1771   0.0000   0.0000
   7.500   1.6969   0.00000  -0.00416  -0.2356   0.0000   0.0000
  10.000   2.1514   0.00000  -0.00414  -0.2931   0.0000   0.0000
  12.500   2.6019   0.00000  -0.00412  -0.3491   0.0000   0.0000
  15.000   3.0474   0.00000  -0.00409  -0.4033   0.0000   0.0000
  17.500   3.4871   0.00000  -0.00405  -0.4553   0.0000   0.0000
  20.000   3.9202   0.00000  -0.00400  -0.5046   0.0000   0.0000
  22.500   4.3458   0.00000  -0.00395  -0.5509   0.0000   0.0000
  25.000   4.7631   0.00000  -0.00390  -0.5938   0.0000   0.0000
