  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6328                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5737   0.00000  -0.00280  -0.0992   0.0000   0.0000
  -7.500  -0.2327   0.00000  -0.00278  -0.1091   0.0000   0.0000
  -5.000   0.1088   0.00000  -0.00278  -0.1199   0.0000   0.0000
  -2.500   0.4500   0.00000  -0.00277  -0.1315   0.0000   0.0000
   0.000   0.7904   0.00000  -0.00278  -0.1440   0.0000   0.0000
   2.500   1.1293   0.00000  -0.00278  -0.1571   0.0000   0.0000
   5.000   1.4661   0.00000  -0.00280  -0.1707   0.0000   0.0000
   7.500   1.8000   0.00000  -0.00281  -0.1849   0.0000   0.0000
  10.000   2.1306   0.00000  -0.00283  -0.1994   0.0000   0.0000
  12.500   2.4571   0.00000  -0.00286  -0.2142   0.0000   0.0000
  15.000   2.7789   0.00000  -0.00288  -0.2291   0.0000   0.0000
  17.500   3.0954   0.00000  -0.00291  -0.2441   0.0000   0.0000
  20.000   3.4061   0.00000  -0.00294  -0.2589   0.0000   0.0000
  22.500   3.7103   0.00000  -0.00296  -0.2736   0.0000   0.0000
  25.000   4.0074   0.00000  -0.00299  -0.2879   0.0000   0.0000
