  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3034                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0655   0.00000  -0.00325   0.0270   0.0000   0.0000
  -7.500  -0.7129   0.00000  -0.00325   0.0143   0.0000   0.0000
  -5.000  -0.3589   0.00000  -0.00324   0.0005   0.0000   0.0000
  -2.500  -0.0042   0.00000  -0.00324  -0.0141   0.0000   0.0000
   0.000   0.3506   0.00000  -0.00324  -0.0296   0.0000   0.0000
   2.500   0.7046   0.00000  -0.00325  -0.0458   0.0000   0.0000
   5.000   1.0573   0.00000  -0.00326  -0.0626   0.0000   0.0000
   7.500   1.4080   0.00000  -0.00327  -0.0799   0.0000   0.0000
  10.000   1.7560   0.00000  -0.00328  -0.0974   0.0000   0.0000
  12.500   2.1007   0.00000  -0.00329  -0.1152   0.0000   0.0000
  15.000   2.4414   0.00000  -0.00330  -0.1330   0.0000   0.0000
  17.500   2.7774   0.00000  -0.00331  -0.1508   0.0000   0.0000
  20.000   3.1082   0.00000  -0.00332  -0.1683   0.0000   0.0000
  22.500   3.4331   0.00000  -0.00333  -0.1855   0.0000   0.0000
  25.000   3.7514   0.00000  -0.00333  -0.2021   0.0000   0.0000
