  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7213                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4422   0.00000  -0.00155  -0.1188   0.0000   0.0000
  -7.500  -0.1353   0.00000  -0.00147  -0.1206   0.0000   0.0000
  -5.000   0.1719   0.00000  -0.00140  -0.1234   0.0000   0.0000
  -2.500   0.4787   0.00000  -0.00135  -0.1269   0.0000   0.0000
   0.000   0.7846   0.00000  -0.00131  -0.1313   0.0000   0.0000
   2.500   1.0889   0.00000  -0.00129  -0.1365   0.0000   0.0000
   5.000   1.3912   0.00000  -0.00129  -0.1424   0.0000   0.0000
   7.500   1.6909   0.00000  -0.00131  -0.1490   0.0000   0.0000
  10.000   1.9873   0.00000  -0.00136  -0.1563   0.0000   0.0000
  12.500   2.2799   0.00000  -0.00143  -0.1642   0.0000   0.0000
  15.000   2.5682   0.00000  -0.00153  -0.1726   0.0000   0.0000
  17.500   2.8516   0.00000  -0.00165  -0.1814   0.0000   0.0000
  20.000   3.1295   0.00000  -0.00180  -0.1907   0.0000   0.0000
  22.500   3.4015   0.00000  -0.00196  -0.2003   0.0000   0.0000
  25.000   3.6671   0.00000  -0.00215  -0.2102   0.0000   0.0000
