  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8938                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.8862   0.00000  -0.00274  -0.4926   0.0000   0.0000
  -7.500   1.2520   0.00000  -0.00282  -0.5172   0.0000   0.0000
  -5.000   1.6154   0.00000  -0.00290  -0.5413   0.0000   0.0000
  -2.500   1.9758   0.00000  -0.00297  -0.5646   0.0000   0.0000
   0.000   2.3324   0.00000  -0.00303  -0.5869   0.0000   0.0000
   2.500   2.6846   0.00000  -0.00309  -0.6081   0.0000   0.0000
   5.000   3.0317   0.00000  -0.00313  -0.6281   0.0000   0.0000
   7.500   3.3730   0.00000  -0.00317  -0.6465   0.0000   0.0000
  10.000   3.7079   0.00000  -0.00319  -0.6634   0.0000   0.0000
  12.500   4.0357   0.00000  -0.00319  -0.6786   0.0000   0.0000
  15.000   4.3559   0.00000  -0.00319  -0.6920   0.0000   0.0000
  17.500   4.6678   0.00000  -0.00317  -0.7034   0.0000   0.0000
  20.000   4.9708   0.00000  -0.00313  -0.7128   0.0000   0.0000
  22.500   5.2643   0.00000  -0.00308  -0.7201   0.0000   0.0000
  25.000   5.5478   0.00000  -0.00301  -0.7253   0.0000   0.0000
