  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8573                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4635   0.00000  -0.00444  -0.0640   0.0000   0.0000
  -7.500  -0.0103   0.00000  -0.00446  -0.1148   0.0000   0.0000
  -5.000   0.4428   0.00000  -0.00448  -0.1679   0.0000   0.0000
  -2.500   0.8951   0.00000  -0.00449  -0.2228   0.0000   0.0000
   0.000   1.3458   0.00000  -0.00449  -0.2792   0.0000   0.0000
   2.500   1.7938   0.00000  -0.00448  -0.3366   0.0000   0.0000
   5.000   2.2385   0.00000  -0.00447  -0.3945   0.0000   0.0000
   7.500   2.6788   0.00000  -0.00446  -0.4526   0.0000   0.0000
  10.000   3.1141   0.00000  -0.00443  -0.5104   0.0000   0.0000
  12.500   3.5435   0.00000  -0.00440  -0.5675   0.0000   0.0000
  15.000   3.9661   0.00000  -0.00436  -0.6234   0.0000   0.0000
  17.500   4.3812   0.00000  -0.00432  -0.6776   0.0000   0.0000
  20.000   4.7879   0.00000  -0.00426  -0.7299   0.0000   0.0000
  22.500   5.1855   0.00000  -0.00420  -0.7797   0.0000   0.0000
  25.000   5.5733   0.00000  -0.00413  -0.8268   0.0000   0.0000
