  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7226                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4865   0.00000  -0.00270  -0.0956   0.0000   0.0000
  -7.500  -0.1495   0.00000  -0.00267  -0.1033   0.0000   0.0000
  -5.000   0.1878   0.00000  -0.00265  -0.1123   0.0000   0.0000
  -2.500   0.5247   0.00000  -0.00264  -0.1224   0.0000   0.0000
   0.000   0.8606   0.00000  -0.00263  -0.1336   0.0000   0.0000
   2.500   1.1949   0.00000  -0.00262  -0.1459   0.0000   0.0000
   5.000   1.5269   0.00000  -0.00263  -0.1590   0.0000   0.0000
   7.500   1.8560   0.00000  -0.00264  -0.1730   0.0000   0.0000
  10.000   2.1815   0.00000  -0.00266  -0.1876   0.0000   0.0000
  12.500   2.5030   0.00000  -0.00268  -0.2029   0.0000   0.0000
  15.000   2.8196   0.00000  -0.00271  -0.2187   0.0000   0.0000
  17.500   3.1309   0.00000  -0.00274  -0.2348   0.0000   0.0000
  20.000   3.4363   0.00000  -0.00277  -0.2511   0.0000   0.0000
  22.500   3.7351   0.00000  -0.00281  -0.2676   0.0000   0.0000
  25.000   4.0268   0.00000  -0.00285  -0.2840   0.0000   0.0000
