  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5326                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6913   0.00000  -0.00260  -0.0802   0.0000   0.0000
  -7.500  -0.3558   0.00000  -0.00259  -0.0890   0.0000   0.0000
  -5.000  -0.0196   0.00000  -0.00258  -0.0986   0.0000   0.0000
  -2.500   0.3166   0.00000  -0.00257  -0.1088   0.0000   0.0000
   0.000   0.6522   0.00000  -0.00258  -0.1197   0.0000   0.0000
   2.500   0.9866   0.00000  -0.00258  -0.1312   0.0000   0.0000
   5.000   1.3191   0.00000  -0.00260  -0.1430   0.0000   0.0000
   7.500   1.6491   0.00000  -0.00262  -0.1553   0.0000   0.0000
  10.000   1.9760   0.00000  -0.00264  -0.1678   0.0000   0.0000
  12.500   2.2991   0.00000  -0.00267  -0.1805   0.0000   0.0000
  15.000   2.6178   0.00000  -0.00270  -0.1933   0.0000   0.0000
  17.500   2.9316   0.00000  -0.00273  -0.2061   0.0000   0.0000
  20.000   3.2398   0.00000  -0.00277  -0.2187   0.0000   0.0000
  22.500   3.5418   0.00000  -0.00280  -0.2312   0.0000   0.0000
  25.000   3.8371   0.00000  -0.00283  -0.2433   0.0000   0.0000
