  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5308                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6048   0.00000  -0.00121  -0.1069   0.0000   0.0000
  -7.500  -0.3113   0.00000  -0.00106  -0.1082   0.0000   0.0000
  -5.000  -0.0172   0.00000  -0.00093  -0.1099   0.0000   0.0000
  -2.500   0.2768   0.00000  -0.00084  -0.1119   0.0000   0.0000
   0.000   0.5703   0.00000  -0.00078  -0.1144   0.0000   0.0000
   2.500   0.8627   0.00000  -0.00078  -0.1172   0.0000   0.0000
   5.000   1.1534   0.00000  -0.00082  -0.1204   0.0000   0.0000
   7.500   1.4419   0.00000  -0.00091  -0.1238   0.0000   0.0000
  10.000   1.7276   0.00000  -0.00106  -0.1276   0.0000   0.0000
  12.500   2.0101   0.00000  -0.00126  -0.1316   0.0000   0.0000
  15.000   2.2887   0.00000  -0.00151  -0.1358   0.0000   0.0000
  17.500   2.5630   0.00000  -0.00182  -0.1402   0.0000   0.0000
  20.000   2.8324   0.00000  -0.00218  -0.1448   0.0000   0.0000
  22.500   3.0964   0.00000  -0.00259  -0.1494   0.0000   0.0000
  25.000   3.3546   0.00000  -0.00304  -0.1542   0.0000   0.0000
