  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5363                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9674   0.00000  -0.00433   0.0392   0.0000   0.0000
  -7.500  -0.5415   0.00000  -0.00434   0.0015   0.0000   0.0000
  -5.000  -0.1147   0.00000  -0.00434  -0.0380   0.0000   0.0000
  -2.500   0.3124   0.00000  -0.00433  -0.0792   0.0000   0.0000
   0.000   0.7389   0.00000  -0.00433  -0.1217   0.0000   0.0000
   2.500   1.1640   0.00000  -0.00432  -0.1651   0.0000   0.0000
   5.000   1.5868   0.00000  -0.00430  -0.2092   0.0000   0.0000
   7.500   2.0067   0.00000  -0.00428  -0.2535   0.0000   0.0000
  10.000   2.4227   0.00000  -0.00426  -0.2979   0.0000   0.0000
  12.500   2.8341   0.00000  -0.00423  -0.3418   0.0000   0.0000
  15.000   3.2401   0.00000  -0.00420  -0.3851   0.0000   0.0000
  17.500   3.6400   0.00000  -0.00416  -0.4273   0.0000   0.0000
  20.000   4.0329   0.00000  -0.00411  -0.4681   0.0000   0.0000
  22.500   4.4182   0.00000  -0.00406  -0.5073   0.0000   0.0000
  25.000   4.7951   0.00000  -0.00401  -0.5445   0.0000   0.0000
