  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5122                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7328   0.00000  -0.00244  -0.0447   0.0000   0.0000
  -7.500  -0.4067   0.00000  -0.00239  -0.0499   0.0000   0.0000
  -5.000  -0.0799   0.00000  -0.00234  -0.0561   0.0000   0.0000
  -2.500   0.2471   0.00000  -0.00230  -0.0632   0.0000   0.0000
   0.000   0.5736   0.00000  -0.00227  -0.0713   0.0000   0.0000
   2.500   0.8989   0.00000  -0.00225  -0.0803   0.0000   0.0000
   5.000   1.2226   0.00000  -0.00224  -0.0900   0.0000   0.0000
   7.500   1.5439   0.00000  -0.00224  -0.1005   0.0000   0.0000
  10.000   1.8623   0.00000  -0.00226  -0.1116   0.0000   0.0000
  12.500   2.1772   0.00000  -0.00228  -0.1233   0.0000   0.0000
  15.000   2.4879   0.00000  -0.00233  -0.1355   0.0000   0.0000
  17.500   2.7938   0.00000  -0.00238  -0.1480   0.0000   0.0000
  20.000   3.0945   0.00000  -0.00245  -0.1609   0.0000   0.0000
  22.500   3.3893   0.00000  -0.00253  -0.1739   0.0000   0.0000
  25.000   3.6776   0.00000  -0.00262  -0.1870   0.0000   0.0000
