  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1213                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1007   0.00000  -0.00129  -0.0044   0.0000   0.0000
  -7.500  -0.7990   0.00000  -0.00124  -0.0078   0.0000   0.0000
  -5.000  -0.4959   0.00000  -0.00120  -0.0113   0.0000   0.0000
  -2.500  -0.1918   0.00000  -0.00117  -0.0150   0.0000   0.0000
   0.000   0.1127   0.00000  -0.00116  -0.0189   0.0000   0.0000
   2.500   0.4169   0.00000  -0.00117  -0.0228   0.0000   0.0000
   5.000   0.7203   0.00000  -0.00119  -0.0269   0.0000   0.0000
   7.500   1.0224   0.00000  -0.00122  -0.0310   0.0000   0.0000
  10.000   1.3225   0.00000  -0.00127  -0.0351   0.0000   0.0000
  12.500   1.6202   0.00000  -0.00133  -0.0392   0.0000   0.0000
  15.000   1.9147   0.00000  -0.00141  -0.0433   0.0000   0.0000
  17.500   2.2056   0.00000  -0.00149  -0.0473   0.0000   0.0000
  20.000   2.4924   0.00000  -0.00159  -0.0512   0.0000   0.0000
  22.500   2.7744   0.00000  -0.00169  -0.0550   0.0000   0.0000
  25.000   3.0511   0.00000  -0.00179  -0.0586   0.0000   0.0000
