  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7271                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7945   0.00000  -0.00442   0.0637   0.0000   0.0000
  -7.500  -0.3475   0.00000  -0.00442   0.0189   0.0000   0.0000
  -5.000   0.1001   0.00000  -0.00441  -0.0289   0.0000   0.0000
  -2.500   0.5476   0.00000  -0.00441  -0.0792   0.0000   0.0000
   0.000   0.9940   0.00000  -0.00439  -0.1317   0.0000   0.0000
   2.500   1.4385   0.00000  -0.00437  -0.1859   0.0000   0.0000
   5.000   1.8803   0.00000  -0.00435  -0.2416   0.0000   0.0000
   7.500   2.3185   0.00000  -0.00432  -0.2981   0.0000   0.0000
  10.000   2.7523   0.00000  -0.00429  -0.3552   0.0000   0.0000
  12.500   3.1808   0.00000  -0.00425  -0.4124   0.0000   0.0000
  15.000   3.6033   0.00000  -0.00421  -0.4692   0.0000   0.0000
  17.500   4.0190   0.00000  -0.00416  -0.5253   0.0000   0.0000
  20.000   4.4270   0.00000  -0.00410  -0.5801   0.0000   0.0000
  22.500   4.8266   0.00000  -0.00404  -0.6333   0.0000   0.0000
  25.000   5.2170   0.00000  -0.00397  -0.6845   0.0000   0.0000
