  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1279                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7183   0.00000  -0.00414   0.2201   0.0000   0.0000
  -7.500  -1.2556   0.00000  -0.00415   0.1624   0.0000   0.0000
  -5.000  -0.7904   0.00000  -0.00416   0.1031   0.0000   0.0000
  -2.500  -0.3237   0.00000  -0.00417   0.0426   0.0000   0.0000
   0.000   0.1436   0.00000  -0.00417  -0.0186   0.0000   0.0000
   2.500   0.6106   0.00000  -0.00417  -0.0801   0.0000   0.0000
   5.000   1.0764   0.00000  -0.00416  -0.1415   0.0000   0.0000
   7.500   1.5402   0.00000  -0.00414  -0.2022   0.0000   0.0000
  10.000   2.0011   0.00000  -0.00412  -0.2617   0.0000   0.0000
  12.500   2.4581   0.00000  -0.00410  -0.3197   0.0000   0.0000
  15.000   2.9105   0.00000  -0.00406  -0.3756   0.0000   0.0000
  17.500   3.3574   0.00000  -0.00403  -0.4292   0.0000   0.0000
  20.000   3.7978   0.00000  -0.00399  -0.4798   0.0000   0.0000
  22.500   4.2310   0.00000  -0.00394  -0.5273   0.0000   0.0000
  25.000   4.6562   0.00000  -0.00388  -0.5711   0.0000   0.0000
