  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4138                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9586   0.00000  -0.00364   0.0106   0.0000   0.0000
  -7.500  -0.5953   0.00000  -0.00362  -0.0045   0.0000   0.0000
  -5.000  -0.2308   0.00000  -0.00361  -0.0209   0.0000   0.0000
  -2.500   0.1341   0.00000  -0.00360  -0.0384   0.0000   0.0000
   0.000   0.4987   0.00000  -0.00359  -0.0570   0.0000   0.0000
   2.500   0.8624   0.00000  -0.00359  -0.0763   0.0000   0.0000
   5.000   1.2244   0.00000  -0.00358  -0.0964   0.0000   0.0000
   7.500   1.5841   0.00000  -0.00358  -0.1170   0.0000   0.0000
  10.000   1.9408   0.00000  -0.00359  -0.1380   0.0000   0.0000
  12.500   2.2938   0.00000  -0.00359  -0.1593   0.0000   0.0000
  15.000   2.6424   0.00000  -0.00359  -0.1806   0.0000   0.0000
  17.500   2.9861   0.00000  -0.00360  -0.2019   0.0000   0.0000
  20.000   3.3240   0.00000  -0.00360  -0.2229   0.0000   0.0000
  22.500   3.6556   0.00000  -0.00361  -0.2435   0.0000   0.0000
  25.000   3.9803   0.00000  -0.00360  -0.2635   0.0000   0.0000
