  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4413                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7050   0.00000  -0.00126  -0.0960   0.0000   0.0000
  -7.500  -0.4008   0.00000  -0.00122  -0.0995   0.0000   0.0000
  -5.000  -0.0958   0.00000  -0.00119  -0.1033   0.0000   0.0000
  -2.500   0.2093   0.00000  -0.00118  -0.1074   0.0000   0.0000
   0.000   0.5140   0.00000  -0.00118  -0.1117   0.0000   0.0000
   2.500   0.8178   0.00000  -0.00120  -0.1161   0.0000   0.0000
   5.000   1.1200   0.00000  -0.00123  -0.1208   0.0000   0.0000
   7.500   1.4200   0.00000  -0.00127  -0.1256   0.0000   0.0000
  10.000   1.7174   0.00000  -0.00134  -0.1305   0.0000   0.0000
  12.500   2.0115   0.00000  -0.00141  -0.1354   0.0000   0.0000
  15.000   2.3018   0.00000  -0.00149  -0.1404   0.0000   0.0000
  17.500   2.5877   0.00000  -0.00159  -0.1453   0.0000   0.0000
  20.000   2.8687   0.00000  -0.00169  -0.1502   0.0000   0.0000
  22.500   3.1443   0.00000  -0.00180  -0.1550   0.0000   0.0000
  25.000   3.4139   0.00000  -0.00192  -0.1597   0.0000   0.0000
