  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2037                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2075   0.00000  -0.00345   0.0462   0.0000   0.0000
  -7.500  -0.8482   0.00000  -0.00345   0.0308   0.0000   0.0000
  -5.000  -0.4874   0.00000  -0.00345   0.0146   0.0000   0.0000
  -2.500  -0.1256   0.00000  -0.00345  -0.0024   0.0000   0.0000
   0.000   0.2364   0.00000  -0.00345  -0.0199   0.0000   0.0000
   2.500   0.5980   0.00000  -0.00345  -0.0380   0.0000   0.0000
   5.000   0.9585   0.00000  -0.00345  -0.0564   0.0000   0.0000
   7.500   1.3171   0.00000  -0.00346  -0.0750   0.0000   0.0000
  10.000   1.6732   0.00000  -0.00346  -0.0937   0.0000   0.0000
  12.500   2.0261   0.00000  -0.00347  -0.1123   0.0000   0.0000
  15.000   2.3752   0.00000  -0.00347  -0.1307   0.0000   0.0000
  17.500   2.7198   0.00000  -0.00348  -0.1487   0.0000   0.0000
  20.000   3.0591   0.00000  -0.00348  -0.1662   0.0000   0.0000
  22.500   3.3927   0.00000  -0.00348  -0.1831   0.0000   0.0000
  25.000   3.7199   0.00000  -0.00347  -0.1993   0.0000   0.0000
