  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0011                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1928   0.00000  -0.00111   0.0122   0.0000   0.0000
  -7.500  -0.8966   0.00000  -0.00104   0.0093   0.0000   0.0000
  -5.000  -0.5986   0.00000  -0.00100   0.0062   0.0000   0.0000
  -2.500  -0.2996   0.00000  -0.00097   0.0031   0.0000   0.0000
   0.000   0.0000   0.00000  -0.00096  -0.0000   0.0000   0.0000
   2.500   0.2996   0.00000  -0.00097  -0.0031   0.0000   0.0000
   5.000   0.5987   0.00000  -0.00100  -0.0062   0.0000   0.0000
   7.500   0.8966   0.00000  -0.00105  -0.0093   0.0000   0.0000
  10.000   1.1928   0.00000  -0.00111  -0.0123   0.0000   0.0000
  12.500   1.4868   0.00000  -0.00120  -0.0151   0.0000   0.0000
  15.000   1.7779   0.00000  -0.00130  -0.0179   0.0000   0.0000
  17.500   2.0657   0.00000  -0.00141  -0.0206   0.0000   0.0000
  20.000   2.3495   0.00000  -0.00153  -0.0230   0.0000   0.0000
  22.500   2.6289   0.00000  -0.00166  -0.0253   0.0000   0.0000
  25.000   2.9034   0.00000  -0.00179  -0.0274   0.0000   0.0000
