  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9353                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3118   0.00000  -0.00436  -0.0939   0.0000   0.0000
  -7.500   0.0917   0.00000  -0.00436  -0.1220   0.0000   0.0000
  -5.000   0.4950   0.00000  -0.00435  -0.1523   0.0000   0.0000
  -2.500   0.8973   0.00000  -0.00434  -0.1847   0.0000   0.0000
   0.000   1.2980   0.00000  -0.00433  -0.2189   0.0000   0.0000
   2.500   1.6961   0.00000  -0.00432  -0.2545   0.0000   0.0000
   5.000   2.0911   0.00000  -0.00430  -0.2914   0.0000   0.0000
   7.500   2.4820   0.00000  -0.00428  -0.3293   0.0000   0.0000
  10.000   2.8682   0.00000  -0.00426  -0.3679   0.0000   0.0000
  12.500   3.2490   0.00000  -0.00423  -0.4068   0.0000   0.0000
  15.000   3.6236   0.00000  -0.00420  -0.4458   0.0000   0.0000
  17.500   3.9913   0.00000  -0.00417  -0.4846   0.0000   0.0000
  20.000   4.3514   0.00000  -0.00413  -0.5229   0.0000   0.0000
  22.500   4.7033   0.00000  -0.00408  -0.5604   0.0000   0.0000
  25.000   5.0462   0.00000  -0.00403  -0.5968   0.0000   0.0000
