  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1320                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1534   0.00000  -0.00200   0.0033   0.0000   0.0000
  -7.500  -0.8353   0.00000  -0.00197  -0.0031   0.0000   0.0000
  -5.000  -0.5156   0.00000  -0.00195  -0.0098   0.0000   0.0000
  -2.500  -0.1950   0.00000  -0.00193  -0.0167   0.0000   0.0000
   0.000   0.1261   0.00000  -0.00193  -0.0238   0.0000   0.0000
   2.500   0.4469   0.00000  -0.00194  -0.0309   0.0000   0.0000
   5.000   0.7668   0.00000  -0.00195  -0.0381   0.0000   0.0000
   7.500   1.0853   0.00000  -0.00197  -0.0452   0.0000   0.0000
  10.000   1.4017   0.00000  -0.00201  -0.0523   0.0000   0.0000
  12.500   1.7155   0.00000  -0.00205  -0.0593   0.0000   0.0000
  15.000   2.0260   0.00000  -0.00209  -0.0661   0.0000   0.0000
  17.500   2.3326   0.00000  -0.00214  -0.0726   0.0000   0.0000
  20.000   2.6348   0.00000  -0.00220  -0.0789   0.0000   0.0000
  22.500   2.9321   0.00000  -0.00225  -0.0849   0.0000   0.0000
  25.000   3.2237   0.00000  -0.00231  -0.0905   0.0000   0.0000
