  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3933                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4052   0.00000  -0.00295  -0.1845   0.0000   0.0000
  -7.500  -0.0523   0.00000  -0.00300  -0.2009   0.0000   0.0000
  -5.000   0.3006   0.00000  -0.00305  -0.2172   0.0000   0.0000
  -2.500   0.6529   0.00000  -0.00310  -0.2331   0.0000   0.0000
   0.000   1.0041   0.00000  -0.00315  -0.2486   0.0000   0.0000
   2.500   1.3533   0.00000  -0.00321  -0.2636   0.0000   0.0000
   5.000   1.6999   0.00000  -0.00326  -0.2779   0.0000   0.0000
   7.500   2.0434   0.00000  -0.00332  -0.2915   0.0000   0.0000
  10.000   2.3829   0.00000  -0.00336  -0.3042   0.0000   0.0000
  12.500   2.7179   0.00000  -0.00341  -0.3159   0.0000   0.0000
  15.000   3.0478   0.00000  -0.00345  -0.3266   0.0000   0.0000
  17.500   3.3719   0.00000  -0.00348  -0.3362   0.0000   0.0000
  20.000   3.6895   0.00000  -0.00350  -0.3445   0.0000   0.0000
  22.500   4.0001   0.00000  -0.00352  -0.3516   0.0000   0.0000
  25.000   4.3032   0.00000  -0.00352  -0.3574   0.0000   0.0000
