  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9773                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0121   0.00000  -0.00496  -0.1976   0.0000   0.0000
  -7.500   0.4657   0.00000  -0.00497  -0.2517   0.0000   0.0000
  -5.000   0.9185   0.00000  -0.00497  -0.3074   0.0000   0.0000
  -2.500   1.3695   0.00000  -0.00496  -0.3644   0.0000   0.0000
   0.000   1.8179   0.00000  -0.00495  -0.4221   0.0000   0.0000
   2.500   2.2628   0.00000  -0.00494  -0.4802   0.0000   0.0000
   5.000   2.7034   0.00000  -0.00492  -0.5383   0.0000   0.0000
   7.500   3.1389   0.00000  -0.00489  -0.5957   0.0000   0.0000
  10.000   3.5685   0.00000  -0.00485  -0.6523   0.0000   0.0000
  12.500   3.9912   0.00000  -0.00481  -0.7074   0.0000   0.0000
  15.000   4.4063   0.00000  -0.00476  -0.7607   0.0000   0.0000
  17.500   4.8131   0.00000  -0.00470  -0.8118   0.0000   0.0000
  20.000   5.2107   0.00000  -0.00463  -0.8602   0.0000   0.0000
  22.500   5.5984   0.00000  -0.00456  -0.9057   0.0000   0.0000
  25.000   5.9754   0.00000  -0.00447  -0.9479   0.0000   0.0000
