  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1851                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3330   0.00000  -0.00400   0.0566   0.0000   0.0000
  -7.500  -0.9396   0.00000  -0.00403   0.0282   0.0000   0.0000
  -5.000  -0.5444   0.00000  -0.00405  -0.0007   0.0000   0.0000
  -2.500  -0.1481   0.00000  -0.00406  -0.0301   0.0000   0.0000
   0.000   0.2484   0.00000  -0.00408  -0.0597   0.0000   0.0000
   2.500   0.6444   0.00000  -0.00409  -0.0892   0.0000   0.0000
   5.000   1.0392   0.00000  -0.00410  -0.1184   0.0000   0.0000
   7.500   1.4321   0.00000  -0.00410  -0.1471   0.0000   0.0000
  10.000   1.8222   0.00000  -0.00411  -0.1751   0.0000   0.0000
  12.500   2.2088   0.00000  -0.00410  -0.2022   0.0000   0.0000
  15.000   2.5913   0.00000  -0.00410  -0.2281   0.0000   0.0000
  17.500   2.9688   0.00000  -0.00408  -0.2527   0.0000   0.0000
  20.000   3.3407   0.00000  -0.00407  -0.2758   0.0000   0.0000
  22.500   3.7062   0.00000  -0.00404  -0.2972   0.0000   0.0000
  25.000   4.0647   0.00000  -0.00401  -0.3167   0.0000   0.0000
