  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1931                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0424   0.00000  -0.00298  -0.0308   0.0000   0.0000
  -7.500  -0.6970   0.00000  -0.00299  -0.0444   0.0000   0.0000
  -5.000  -0.3502   0.00000  -0.00300  -0.0580   0.0000   0.0000
  -2.500  -0.0028   0.00000  -0.00301  -0.0717   0.0000   0.0000
   0.000   0.3446   0.00000  -0.00303  -0.0853   0.0000   0.0000
   2.500   0.6913   0.00000  -0.00305  -0.0987   0.0000   0.0000
   5.000   1.0367   0.00000  -0.00308  -0.1118   0.0000   0.0000
   7.500   1.3802   0.00000  -0.00311  -0.1245   0.0000   0.0000
  10.000   1.7211   0.00000  -0.00314  -0.1367   0.0000   0.0000
  12.500   2.0586   0.00000  -0.00317  -0.1484   0.0000   0.0000
  15.000   2.3923   0.00000  -0.00320  -0.1594   0.0000   0.0000
  17.500   2.7214   0.00000  -0.00323  -0.1696   0.0000   0.0000
  20.000   3.0454   0.00000  -0.00325  -0.1790   0.0000   0.0000
  22.500   3.3636   0.00000  -0.00328  -0.1875   0.0000   0.0000
  25.000   3.6753   0.00000  -0.00330  -0.1950   0.0000   0.0000
