  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1363                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5519   0.00000  -0.00420   0.1383   0.0000   0.0000
  -7.500  -1.1293   0.00000  -0.00421   0.0990   0.0000   0.0000
  -5.000  -0.7046   0.00000  -0.00422   0.0586   0.0000   0.0000
  -2.500  -0.2786   0.00000  -0.00422   0.0174   0.0000   0.0000
   0.000   0.1480   0.00000  -0.00422  -0.0244   0.0000   0.0000
   2.500   0.5743   0.00000  -0.00422  -0.0663   0.0000   0.0000
   5.000   0.9995   0.00000  -0.00421  -0.1081   0.0000   0.0000
   7.500   1.4228   0.00000  -0.00420  -0.1495   0.0000   0.0000
  10.000   1.8434   0.00000  -0.00418  -0.1901   0.0000   0.0000
  12.500   2.2604   0.00000  -0.00416  -0.2296   0.0000   0.0000
  15.000   2.6732   0.00000  -0.00414  -0.2678   0.0000   0.0000
  17.500   3.0809   0.00000  -0.00411  -0.3043   0.0000   0.0000
  20.000   3.4828   0.00000  -0.00407  -0.3389   0.0000   0.0000
  22.500   3.8780   0.00000  -0.00403  -0.3713   0.0000   0.0000
  25.000   4.2658   0.00000  -0.00398  -0.4012   0.0000   0.0000
