  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7139                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5974   0.00000  -0.00392  -0.0300   0.0000   0.0000
  -7.500  -0.2296   0.00000  -0.00388  -0.0447   0.0000   0.0000
  -5.000   0.1387   0.00000  -0.00385  -0.0613   0.0000   0.0000
  -2.500   0.5067   0.00000  -0.00382  -0.0797   0.0000   0.0000
   0.000   0.8738   0.00000  -0.00380  -0.0997   0.0000   0.0000
   2.500   1.2392   0.00000  -0.00378  -0.1212   0.0000   0.0000
   5.000   1.6022   0.00000  -0.00376  -0.1441   0.0000   0.0000
   7.500   1.9622   0.00000  -0.00375  -0.1682   0.0000   0.0000
  10.000   2.3184   0.00000  -0.00374  -0.1932   0.0000   0.0000
  12.500   2.6703   0.00000  -0.00374  -0.2190   0.0000   0.0000
  15.000   3.0170   0.00000  -0.00374  -0.2454   0.0000   0.0000
  17.500   3.3580   0.00000  -0.00375  -0.2722   0.0000   0.0000
  20.000   3.6927   0.00000  -0.00376  -0.2992   0.0000   0.0000
  22.500   4.0203   0.00000  -0.00376  -0.3262   0.0000   0.0000
  25.000   4.3403   0.00000  -0.00377  -0.3530   0.0000   0.0000
