  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9448                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1986   0.00000  -0.00416  -0.1551   0.0000   0.0000
  -7.500   0.1926   0.00000  -0.00417  -0.1804   0.0000   0.0000
  -5.000   0.5835   0.00000  -0.00417  -0.2074   0.0000   0.0000
  -2.500   0.9733   0.00000  -0.00417  -0.2359   0.0000   0.0000
   0.000   1.3613   0.00000  -0.00417  -0.2657   0.0000   0.0000
   2.500   1.7466   0.00000  -0.00416  -0.2965   0.0000   0.0000
   5.000   2.1286   0.00000  -0.00416  -0.3282   0.0000   0.0000
   7.500   2.5066   0.00000  -0.00415  -0.3604   0.0000   0.0000
  10.000   2.8798   0.00000  -0.00414  -0.3929   0.0000   0.0000
  12.500   3.2476   0.00000  -0.00412  -0.4256   0.0000   0.0000
  15.000   3.6091   0.00000  -0.00410  -0.4581   0.0000   0.0000
  17.500   3.9638   0.00000  -0.00408  -0.4901   0.0000   0.0000
  20.000   4.3110   0.00000  -0.00405  -0.5216   0.0000   0.0000
  22.500   4.6499   0.00000  -0.00401  -0.5521   0.0000   0.0000
  25.000   4.9800   0.00000  -0.00397  -0.5815   0.0000   0.0000
