  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1249                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4241   0.00000  -0.00400   0.0877   0.0000   0.0000
  -7.500  -1.0362   0.00000  -0.00401   0.0620   0.0000   0.0000
  -5.000  -0.6464   0.00000  -0.00401   0.0355   0.0000   0.0000
  -2.500  -0.2554   0.00000  -0.00401   0.0083   0.0000   0.0000
   0.000   0.1361   0.00000  -0.00401  -0.0192   0.0000   0.0000
   2.500   0.5274   0.00000  -0.00401  -0.0470   0.0000   0.0000
   5.000   0.9177   0.00000  -0.00400  -0.0747   0.0000   0.0000
   7.500   1.3062   0.00000  -0.00400  -0.1023   0.0000   0.0000
  10.000   1.6922   0.00000  -0.00399  -0.1294   0.0000   0.0000
  12.500   2.0750   0.00000  -0.00398  -0.1558   0.0000   0.0000
  15.000   2.4539   0.00000  -0.00396  -0.1815   0.0000   0.0000
  17.500   2.8281   0.00000  -0.00395  -0.2060   0.0000   0.0000
  20.000   3.1969   0.00000  -0.00393  -0.2294   0.0000   0.0000
  22.500   3.5597   0.00000  -0.00390  -0.2514   0.0000   0.0000
  25.000   3.9157   0.00000  -0.00387  -0.2718   0.0000   0.0000
