  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5413                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5791   0.00000  -0.00126  -0.1231   0.0000   0.0000
  -7.500  -0.2741   0.00000  -0.00122  -0.1267   0.0000   0.0000
  -5.000   0.0315   0.00000  -0.00120  -0.1306   0.0000   0.0000
  -2.500   0.3369   0.00000  -0.00119  -0.1349   0.0000   0.0000
   0.000   0.6417   0.00000  -0.00119  -0.1394   0.0000   0.0000
   2.500   0.9453   0.00000  -0.00121  -0.1442   0.0000   0.0000
   5.000   1.2471   0.00000  -0.00124  -0.1492   0.0000   0.0000
   7.500   1.5465   0.00000  -0.00129  -0.1544   0.0000   0.0000
  10.000   1.8430   0.00000  -0.00135  -0.1597   0.0000   0.0000
  12.500   2.1360   0.00000  -0.00143  -0.1651   0.0000   0.0000
  15.000   2.4249   0.00000  -0.00152  -0.1706   0.0000   0.0000
  17.500   2.7092   0.00000  -0.00162  -0.1761   0.0000   0.0000
  20.000   2.9884   0.00000  -0.00172  -0.1815   0.0000   0.0000
  22.500   3.2619   0.00000  -0.00184  -0.1869   0.0000   0.0000
  25.000   3.5292   0.00000  -0.00196  -0.1922   0.0000   0.0000
