  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1709                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9969   0.00000  -0.00099  -0.0372   0.0000   0.0000
  -7.500  -0.7041   0.00000  -0.00090  -0.0397   0.0000   0.0000
  -5.000  -0.4101   0.00000  -0.00084  -0.0423   0.0000   0.0000
  -2.500  -0.1152   0.00000  -0.00080  -0.0448   0.0000   0.0000
   0.000   0.1799   0.00000  -0.00079  -0.0473   0.0000   0.0000
   2.500   0.4746   0.00000  -0.00082  -0.0497   0.0000   0.0000
   5.000   0.7684   0.00000  -0.00087  -0.0520   0.0000   0.0000
   7.500   1.0608   0.00000  -0.00096  -0.0543   0.0000   0.0000
  10.000   1.3511   0.00000  -0.00107  -0.0564   0.0000   0.0000
  12.500   1.6389   0.00000  -0.00121  -0.0585   0.0000   0.0000
  15.000   1.9236   0.00000  -0.00137  -0.0603   0.0000   0.0000
  17.500   2.2047   0.00000  -0.00155  -0.0621   0.0000   0.0000
  20.000   2.4816   0.00000  -0.00175  -0.0636   0.0000   0.0000
  22.500   2.7537   0.00000  -0.00196  -0.0650   0.0000   0.0000
  25.000   3.0207   0.00000  -0.00219  -0.0661   0.0000   0.0000
