  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5941                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1182   0.00000  -0.00331  -0.2996   0.0000   0.0000
  -7.500   0.4914   0.00000  -0.00339  -0.3233   0.0000   0.0000
  -5.000   0.8637   0.00000  -0.00346  -0.3468   0.0000   0.0000
  -2.500   1.2344   0.00000  -0.00353  -0.3698   0.0000   0.0000
   0.000   1.6027   0.00000  -0.00360  -0.3923   0.0000   0.0000
   2.500   1.9680   0.00000  -0.00367  -0.4140   0.0000   0.0000
   5.000   2.3295   0.00000  -0.00372  -0.4347   0.0000   0.0000
   7.500   2.6866   0.00000  -0.00377  -0.4544   0.0000   0.0000
  10.000   3.0387   0.00000  -0.00381  -0.4728   0.0000   0.0000
  12.500   3.3849   0.00000  -0.00384  -0.4899   0.0000   0.0000
  15.000   3.7247   0.00000  -0.00386  -0.5054   0.0000   0.0000
  17.500   4.0574   0.00000  -0.00387  -0.5193   0.0000   0.0000
  20.000   4.3824   0.00000  -0.00386  -0.5315   0.0000   0.0000
  22.500   4.6991   0.00000  -0.00384  -0.5418   0.0000   0.0000
  25.000   5.0068   0.00000  -0.00380  -0.5502   0.0000   0.0000
