  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2073                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5464   0.00000  -0.00417   0.1856   0.0000   0.0000
  -7.500  -1.0981   0.00000  -0.00419   0.1364   0.0000   0.0000
  -5.000  -0.6477   0.00000  -0.00420   0.0854   0.0000   0.0000
  -2.500  -0.1961   0.00000  -0.00420   0.0330   0.0000   0.0000
   0.000   0.2558   0.00000  -0.00420  -0.0205   0.0000   0.0000
   2.500   0.7073   0.00000  -0.00420  -0.0746   0.0000   0.0000
   5.000   1.1575   0.00000  -0.00419  -0.1289   0.0000   0.0000
   7.500   1.6054   0.00000  -0.00417  -0.1830   0.0000   0.0000
  10.000   2.0503   0.00000  -0.00415  -0.2365   0.0000   0.0000
  12.500   2.4913   0.00000  -0.00412  -0.2889   0.0000   0.0000
  15.000   2.9275   0.00000  -0.00409  -0.3400   0.0000   0.0000
  17.500   3.3582   0.00000  -0.00406  -0.3892   0.0000   0.0000
  20.000   3.7825   0.00000  -0.00401  -0.4363   0.0000   0.0000
  22.500   4.1995   0.00000  -0.00397  -0.4808   0.0000   0.0000
  25.000   4.6086   0.00000  -0.00391  -0.5224   0.0000   0.0000
