  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2119                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0464   0.00000  -0.00195  -0.0051   0.0000   0.0000
  -7.500  -0.7299   0.00000  -0.00191  -0.0103   0.0000   0.0000
  -5.000  -0.4121   0.00000  -0.00187  -0.0159   0.0000   0.0000
  -2.500  -0.0935   0.00000  -0.00185  -0.0220   0.0000   0.0000
   0.000   0.2254   0.00000  -0.00184  -0.0284   0.0000   0.0000
   2.500   0.5437   0.00000  -0.00183  -0.0352   0.0000   0.0000
   5.000   0.8611   0.00000  -0.00184  -0.0423   0.0000   0.0000
   7.500   1.1768   0.00000  -0.00186  -0.0496   0.0000   0.0000
  10.000   1.4902   0.00000  -0.00189  -0.0570   0.0000   0.0000
  12.500   1.8009   0.00000  -0.00193  -0.0646   0.0000   0.0000
  15.000   2.1081   0.00000  -0.00197  -0.0723   0.0000   0.0000
  17.500   2.4113   0.00000  -0.00203  -0.0799   0.0000   0.0000
  20.000   2.7099   0.00000  -0.00209  -0.0875   0.0000   0.0000
  22.500   3.0034   0.00000  -0.00216  -0.0950   0.0000   0.0000
  25.000   3.2912   0.00000  -0.00223  -0.1023   0.0000   0.0000
