  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3927                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3556   0.00000  -0.00243  -0.2019   0.0000   0.0000
  -7.500  -0.0172   0.00000  -0.00248  -0.2147   0.0000   0.0000
  -5.000   0.3213   0.00000  -0.00253  -0.2272   0.0000   0.0000
  -2.500   0.6592   0.00000  -0.00259  -0.2393   0.0000   0.0000
   0.000   0.9958   0.00000  -0.00264  -0.2510   0.0000   0.0000
   2.500   1.3306   0.00000  -0.00270  -0.2621   0.0000   0.0000
   5.000   1.6628   0.00000  -0.00277  -0.2725   0.0000   0.0000
   7.500   1.9919   0.00000  -0.00283  -0.2822   0.0000   0.0000
  10.000   2.3172   0.00000  -0.00289  -0.2910   0.0000   0.0000
  12.500   2.6381   0.00000  -0.00295  -0.2991   0.0000   0.0000
  15.000   2.9539   0.00000  -0.00300  -0.3061   0.0000   0.0000
  17.500   3.2642   0.00000  -0.00305  -0.3122   0.0000   0.0000
  20.000   3.5683   0.00000  -0.00309  -0.3173   0.0000   0.0000
  22.500   3.8655   0.00000  -0.00312  -0.3212   0.0000   0.0000
  25.000   4.1555   0.00000  -0.00314  -0.3241   0.0000   0.0000
