  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6073                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0398   0.00000  -0.00423   0.1404   0.0000   0.0000
  -7.500  -0.5890   0.00000  -0.00424   0.0942   0.0000   0.0000
  -5.000  -0.1370   0.00000  -0.00424   0.0448   0.0000   0.0000
  -2.500   0.3152   0.00000  -0.00424  -0.0072   0.0000   0.0000
   0.000   0.7669   0.00000  -0.00423  -0.0614   0.0000   0.0000
   2.500   1.2170   0.00000  -0.00422  -0.1176   0.0000   0.0000
   5.000   1.6649   0.00000  -0.00420  -0.1752   0.0000   0.0000
   7.500   2.1096   0.00000  -0.00418  -0.2338   0.0000   0.0000
  10.000   2.5503   0.00000  -0.00415  -0.2929   0.0000   0.0000
  12.500   2.9861   0.00000  -0.00412  -0.3522   0.0000   0.0000
  15.000   3.4163   0.00000  -0.00408  -0.4111   0.0000   0.0000
  17.500   3.8399   0.00000  -0.00404  -0.4692   0.0000   0.0000
  20.000   4.2562   0.00000  -0.00399  -0.5261   0.0000   0.0000
  22.500   4.6645   0.00000  -0.00393  -0.5813   0.0000   0.0000
  25.000   5.0639   0.00000  -0.00387  -0.6344   0.0000   0.0000
