  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1408                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0434   0.00000  -0.00104  -0.0195   0.0000   0.0000
  -7.500  -0.7532   0.00000  -0.00091  -0.0214   0.0000   0.0000
  -5.000  -0.4617   0.00000  -0.00081  -0.0233   0.0000   0.0000
  -2.500  -0.1693   0.00000  -0.00074  -0.0254   0.0000   0.0000
   0.000   0.1235   0.00000  -0.00072  -0.0275   0.0000   0.0000
   2.500   0.4160   0.00000  -0.00075  -0.0296   0.0000   0.0000
   5.000   0.7077   0.00000  -0.00081  -0.0318   0.0000   0.0000
   7.500   0.9980   0.00000  -0.00091  -0.0339   0.0000   0.0000
  10.000   1.2865   0.00000  -0.00106  -0.0361   0.0000   0.0000
  12.500   1.5725   0.00000  -0.00124  -0.0383   0.0000   0.0000
  15.000   1.8556   0.00000  -0.00145  -0.0404   0.0000   0.0000
  17.500   2.1352   0.00000  -0.00170  -0.0424   0.0000   0.0000
  20.000   2.4107   0.00000  -0.00197  -0.0444   0.0000   0.0000
  22.500   2.6817   0.00000  -0.00227  -0.0463   0.0000   0.0000
  25.000   2.9476   0.00000  -0.00258  -0.0480   0.0000   0.0000
