  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1573                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6323   0.00000  -0.00417   0.1745   0.0000   0.0000
  -7.500  -1.1845   0.00000  -0.00419   0.1237   0.0000   0.0000
  -5.000  -0.7345   0.00000  -0.00420   0.0716   0.0000   0.0000
  -2.500  -0.2831   0.00000  -0.00421   0.0186   0.0000   0.0000
   0.000   0.1689   0.00000  -0.00421  -0.0350   0.0000   0.0000
   2.500   0.6205   0.00000  -0.00421  -0.0887   0.0000   0.0000
   5.000   1.0710   0.00000  -0.00420  -0.1422   0.0000   0.0000
   7.500   1.5194   0.00000  -0.00419  -0.1949   0.0000   0.0000
  10.000   1.9649   0.00000  -0.00417  -0.2465   0.0000   0.0000
  12.500   2.4067   0.00000  -0.00415  -0.2967   0.0000   0.0000
  15.000   2.8439   0.00000  -0.00412  -0.3450   0.0000   0.0000
  17.500   3.2757   0.00000  -0.00409  -0.3911   0.0000   0.0000
  20.000   3.7012   0.00000  -0.00405  -0.4346   0.0000   0.0000
  22.500   4.1198   0.00000  -0.00400  -0.4752   0.0000   0.0000
  25.000   4.5304   0.00000  -0.00395  -0.5125   0.0000   0.0000
