  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1438                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3046   0.00000  -0.00352   0.0421   0.0000   0.0000
  -7.500  -0.9434   0.00000  -0.00351   0.0248   0.0000   0.0000
  -5.000  -0.5805   0.00000  -0.00351   0.0070   0.0000   0.0000
  -2.500  -0.2165   0.00000  -0.00351  -0.0111   0.0000   0.0000
   0.000   0.1480   0.00000  -0.00351  -0.0295   0.0000   0.0000
   2.500   0.5121   0.00000  -0.00351  -0.0481   0.0000   0.0000
   5.000   0.8753   0.00000  -0.00351  -0.0665   0.0000   0.0000
   7.500   1.2369   0.00000  -0.00352  -0.0848   0.0000   0.0000
  10.000   1.5960   0.00000  -0.00352  -0.1027   0.0000   0.0000
  12.500   1.9522   0.00000  -0.00353  -0.1202   0.0000   0.0000
  15.000   2.3046   0.00000  -0.00353  -0.1371   0.0000   0.0000
  17.500   2.6527   0.00000  -0.00353  -0.1533   0.0000   0.0000
  20.000   2.9957   0.00000  -0.00353  -0.1687   0.0000   0.0000
  22.500   3.3330   0.00000  -0.00353  -0.1830   0.0000   0.0000
  25.000   3.6640   0.00000  -0.00353  -0.1963   0.0000   0.0000
